+232.7500E-06,-293.6843169E-03,-44.2672741E-03
+233.0000E-06,-305.1274893E-03,-44.3229590E-03
+233.2500E-06,-312.8303992E-03,-44.5957287E-03
+233.5000E-06,-321.6441805E-03,-44.6765085E-03
+233.7500E-06,-327.7911595E-03,-44.7106800E-03
+234.0000E-06,-330.1891058E-03,-44.5315692E-03
+234.2500E-06,-333.9337920E-03,-44.5687816E-03
+234.5000E-06,-337.9625083E-03,-44.8668674E-03
+234.7500E-06,-346.8122583E-03,-44.9320020E-03
+235.0000E-06,-352.0781971E-03,-45.0712942E-03
+235.2500E-06,-357.1421931E-03,-44.9012140E-03
+235.5000E-06,-356.8808773E-03,-45.0148014E-03
+235.7500E-06,-357.0836643E-03,-44.7830467E-03
+236.0000E-06,-357.7811923E-03,-45.0586055E-03
+236.2500E-06,-361.6545934E-03,-44.8891886E-03
+236.5000E-06,-366.3883778E-03,-44.8527995E-03
+236.7500E-06,-370.1390845E-03,-44.9691760E-03
+237.0000E-06,-368.8746491E-03,-45.0043611E-03
+237.2500E-06,-367.5440653E-03,-44.7195354E-03
+237.5000E-06,-365.3611762E-03,-44.7207395E-03
+237.7500E-06,-367.6506037E-03,-44.7120975E-03
+238.0000E-06,-371.5461042E-03,-44.6306925E-03
+238.2500E-06,-372.8667045E-03,-44.8735051E-03
+238.5000E-06,-373.0275023E-03,-44.7569228E-03
+238.7500E-06,-368.3762515E-03,-44.6799380E-03
+239.0000E-06,-363.2988469E-03,-44.5185303E-03
+239.2500E-06,-362.8486134E-03,-44.4234538E-03
+239.5000E-06,-365.2626385E-03,-44.5185303E-03
+239.7500E-06,-365.5762334E-03,-44.2960196E-03
+240.0000E-06,-365.4495759E-03,-44.4594391E-03
+240.2500E-06,-362.9711535E-03,-44.3926963E-03
+240.5000E-06,-355.0397053E-03,-44.2123970E-03
+240.7500E-06,-354.0669174E-03,-44.1028642E-03
+241.0000E-06,-353.3895857E-03,-44.0389256E-03
+241.2500E-06,-353.3312089E-03,-43.9350091E-03
+241.5000E-06,-352.0686742E-03,-43.9465019E-03
+241.7500E-06,-350.9126780E-03,-43.9782031E-03
+242.0000E-06,-344.1228936E-03,-43.9088775E-03
+242.2500E-06,-338.2675621E-03,-43.6112035E-03
+242.5000E-06,-335.7129353E-03,-43.7145103E-03
+242.7500E-06,-337.3733472E-03,-43.6489716E-03
+243.0000E-06,-337.4677674E-03,-43.5366499E-03
+243.2500E-06,-334.0403280E-03,-43.4461992E-03
+243.5000E-06,-327.3267479E-03,-43.4632540E-03
+243.7500E-06,-322.5927295E-03,-43.1114952E-03
+244.0000E-06,-315.3328241E-03,-43.1691766E-03
+244.2500E-06,-315.7287210E-03,-42.9569002E-03
+244.5000E-06,-316.3177302E-03,-42.9478156E-03
+244.7500E-06,-314.4203933E-03,-42.8473906E-03
+245.0000E-06,-309.2930010E-03,-42.8998286E-03
+245.2500E-06,-299.6631148E-03,-42.7571147E-03
+245.5000E-06,-296.9652862E-03,-42.7326453E-03
+245.7500E-06,-292.0301547E-03,-42.6457758E-03
+246.0000E-06,-294.2220505E-03,-42.4007224E-03
+246.2500E-06,-293.3253897E-03,-42.4670534E-03
+246.5000E-06,-291.4874041E-03,-42.5080375E-03
+246.7500E-06,-283.7224631E-03,-42.2433231E-03
+247.0000E-06,-275.4454916E-03,-42.1030638E-03
+247.2500E-06,-271.0032775E-03,-41.6974802E-03
+247.5000E-06,-269.1556966E-03,-41.7352252E-03
+247.7500E-06,-270.8408081E-03,-41.9102658E-03
+248.0000E-06,-265.9256413E-03,-41.8111577E-03
+248.2500E-06,-261.8144637E-03,-41.6106030E-03
+248.5000E-06,-252.8680840E-03,-41.4476261E-03
+248.7500E-06,-246.1097625E-03,-41.4751521E-03
+249.0000E-06,-244.1026213E-03,-41.2828044E-03
+249.2500E-06,-244.7581624E-03,-41.1516962E-03
+249.5000E-06,-243.7515429E-03,-41.2022663E-03
+249.7500E-06,-237.2901176E-03,-40.9333764E-03
